replication,seed,converged,status_code,status_message,error_message,n_families,total_n,mean_family_size,min_family_size,max_family_size,minus2ll,iterations,elapsed_seconds,mean_H,z_year,b_a_0,b_a_1,b_a_2,g_a_1,b_cn_0,b_cn_1,b_cn_2,g_cn_1,b_e_0,b_e_1,b_e_2,g_e_1,se_b_a_0,se_b_a_1,se_b_a_2,se_g_a_1,se_b_cn_0,se_b_cn_1,se_b_cn_2,se_g_cn_1,se_b_e_0,se_b_e_1,se_b_e_2,se_g_e_1
279,202607479,TRUE,0,0,,250,30500,122,122,122,165128.69626854194,28,579.4284338951111,0.3158032786885246,1.7336986688178817,1.0937490639254974,-0.016259280793596877,-9.951069323867287e-4,0.008613549987708021,0.9145901950444454,0.005027854076357477,-0.0020397872175877555,0.018924841833850858,0.7117779096956786,0.010219012195501961,0.0023123772989994866,-0.037559032992048845,0.025405945880784705,0.01204273787883365,0.003554256908586905,0.030932148191059577,0.021539841027931498,0.013919052205354804,0.0034540154777031196,0.024308921411114053,0.03176639789332753,0.018852781266998006,0.004785170025728098,0.03660008819942347
280,202607480,TRUE,0,0,,250,30500,122,122,122,165127.0648935348,29,589.6214210987091,0.31321311475409835,1.73339852125085,1.1020456651485404,0.022658221523237917,-0.008033290183852033,-0.03931561845108071,0.942933096758475,0.01366470918039871,-0.0022226138262033458,-0.020852120661761894,0.641943622285758,-0.017943013955925582,0.008054562201262069,0.09465773809051624,0.02372886224346072,0.013732933863919675,0.00397138935886214,0.02937683165570638,0.020836533453126457,0.014324965170223934,0.0036564169369516053,0.024005275089687948,0.032712959301469564,0.019541513544114805,0.005166120754548211,0.03867782519762038
281,202607481,TRUE,0,0,,250,30500,122,122,122,165500.7588353384,28,557.1726682186127,0.31934426229508195,1.733509624243076,1.0997333123073467,0.0258840694328422,-0.004469150897680619,2.2108800675056022e-4,0.961694910901743,-0.009070650418249617,-0.0029649298784910423,0.0010565339458970483,0.6821359063668965,-0.02386119311629805,0.004042688231162268,0.0129349634360026,0.024333077396891938,0.012481396875612808,0.0032967905144040046,0.026267708685454846,0.020372661214406552,0.012699167858976559,0.003327216024784079,0.025052984602411697,0.033466363908786836,0.017764848132590907,0.005169258792095706,0.043422405310125985
282,202607482,TRUE,0,0,,250,30500,122,122,122,165675.99686047895,31,578.3441710472107,0.31436065573770494,1.7334464995912033,1.1127823975928506,-0.023069634207778786,0.003666988121902359,0.03774589174808499,0.924926509383015,0.012619709808224338,-0.0037175807268187955,0.007480716691671278,0.7029681026118705,0.025608653636126143,-0.006646810697065449,-0.02498013730444641,0.02397205854619526,0.010373582601605182,0.0032216809712068517,0.027750211294064808,0.021115594020437493,0.013098970598609358,0.0034758258556606856,0.024180560412690743,0.0336632714801625,0.021111733567266304,0.005830824632590124,0.04053122588620371
283,202607483,TRUE,0,0,,250,30500,122,122,122,165101.0815911872,30,573.5609171390533,0.319672131147541,1.7335222589284816,1.0718308626816246,-0.013801211273466686,0.002305553456297832,0.05828276196944785,0.9390926449588807,-0.0011712240292687246,-4.92064629076688e-4,-0.008225237210345711,0.6896683189511318,0.037653048826024646,-0.005939624530643838,-0.07792007850764175,0.02384531982955364,0.012444570942536497,0.0032780325986936525,0.029634841712277354,0.01959754900236562,0.011763380006869287,0.0031266308086490124,0.025072619100598558,0.032296955660934476,0.02269482740124779,0.005591091512413398,0.04207978654672578
284,202607484,TRUE,0,0,,250,30500,122,122,122,165356.44201767637,30,574.9296388626099,0.3209508196721311,1.7334695837205194,1.1155829594273263,-0.0023713767240867052,-8.714868146650755e-4,0.025142865796986127,0.9161024549917552,0.011605238648648653,-0.004096255414419701,0.014875290028260853,0.6744681603886573,-0.00957077599812569,0.00662916214112599,-0.0615130068552563,0.02397426594886086,0.01305355651939982,0.003703164370274844,0.02690627471662115,0.021165127118131403,0.014905594977616872,0.0037612676033305955,0.024288339103404544,0.03358989548324776,0.020666507458369357,0.005703541356572849,0.042699315276771226
285,202607485,TRUE,0,0,,250,30500,122,122,122,165840.73072110914,28,556.2777369022369,0.322,1.7334364641480684,1.066417905994188,-6.669595670277658e-4,0.0020738944709187794,-0.006911019425399662,0.9150844930822255,-0.00592464832256453,0.004882255826072382,-0.03356386723419436,0.7345704928419472,-3.923179903682795e-4,3.032654158496957e-4,0.01576807750045174,0.02699333520117731,0.013195716690984755,0.004318057780254723,0.029112240531504935,0.02177398333822908,0.012847190086721897,0.003466605216714951,0.02459271046393708,0.03174634478696842,0.018845097453258283,0.005935191593096721,0.03716642566981765
286,202607486,TRUE,0,0,,250,30500,122,122,122,164942.37539502152,30,367.5591309070587,0.3155081967213115,1.7335663461247501,1.0604790043116719,0.016262057325942117,8.719094614629649e-4,-0.026155306587286722,0.9203103112550971,0.006701671893744441,-0.0019561103203815174,-0.00540659392309321,0.720700457905025,-0.02006411576294969,0.0010427370420571312,0.0026364642658641938,0.02442111135166917,0.013839348129042656,0.0033768452130220027,0.029689790375950032,0.021165928311002235,0.013809065710214176,0.0034971477090534804,0.026117369251591374,0.029778152632538916,0.018013092774136905,0.004848819421724734,0.04367033061186012
287,202607487,TRUE,0,0,,250,30500,122,122,122,165580.08736103398,29,564.0291900634766,0.31734426229508195,1.7341677802240307,1.1004195030236485,0.01319645524735449,-3.908149949423341e-4,-0.013731975534030862,0.8958072576071604,9.517551974293205e-5,0.0011701041191063352,0.004241580917520996,0.6862274748608274,0.0027188098731274904,-0.0014496334997888514,0.011569549839180723,0.023440224091033836,0.01367607432165942,0.003621326887270511,0.027546190445459636,0.0212194998448033,0.013901830870577626,0.003556220505804685,0.025832806039285262,0.032683158594541045,0.02277507133986168,0.006181124748510186,0.04221532625822724
288,202607488,TRUE,0,0,,250,30500,122,122,122,165057.6896741472,28,558.080775976181,0.31963934426229507,1.7337919081094393,1.053535362659957,0.023575479838396998,-0.0014044670053092528,0.01631093646847945,0.9051729273973073,-0.03462902682600254,0.007668845975916599,-0.02632287175690933,0.7536504951124281,-0.0031248426063866684,-0.006586998616491224,-0.02167036041222951,0.024397202325332136,0.014241709980777327,0.0038392455230928336,0.03018588786409584,0.020885016523647968,0.010914939977122909,0.0029519400331635953,0.02804059537036907,0.028627449970298677,0.019640295830198093,0.00638387696825732,0.04742955417188105
289,202607489,TRUE,0,0,,250,30500,122,122,122,165117.76268996112,30,571.1087911128998,0.3158688524590164,1.7337252738767195,1.0846315614219786,0.0063608018365977825,2.458926706081057e-4,0.026988790331864097,0.9440479099161568,-0.0168011671096693,0.0028072437280578675,-0.021660035317038265,0.6480029750362309,0.02181828283854317,-0.0038792370169165227,0.0026564161070998025,0.023447789148500157,0.012906516210302274,0.003414182214756321,0.027767050788114457,0.01985400770873474,0.011334999918452791,0.002943145546115658,0.02546450380655974,0.033959537671495954,0.023336022126872434,0.006182101845692837,0.04320591568522703
290,202607490,TRUE,0,0,,250,30500,122,122,122,165580.7048718403,30,574.4372270107269,0.3220983606557377,1.7337245244868125,1.0852169706230685,0.003892910022791251,-1.2148600698910807e-4,0.04091971182422808,0.9462031801150115,-2.2125970631936212e-4,-0.0042089958381815885,-0.0015945126430498395,0.7037808226155194,0.01264896366946633,-3.692490376734709e-4,-0.10127142683716095,0.024598698459979643,0.013734504225535004,0.003461045214283279,0.02876427460538627,0.021058779795816256,0.013170146274672386,0.0035577502867239264,0.025905337621930216,0.031960447795953945,0.0214450124168704,0.0054113231896250795,0.045290845627844786
291,202607491,TRUE,0,0,,250,30500,122,122,122,165418.4720454662,28,600.2230710983276,0.31763934426229506,1.7344793460520123,1.1248868612981853,-0.01711863793030081,-0.003423575048321084,0.015827726169371645,0.9225719005515566,0.01339429338215235,-0.0016060260455912695,-0.0052225575923190125,0.6851857876380906,0.006576520356410041,0.0038529417293532457,-0.006612382289720889,0.023013488977992564,0.010527316319716703,0.0029776261258753892,0.029195810918063052,0.020568587697131237,0.012426570097337851,0.0031147453231100144,0.02353396973661389,0.031909016276330554,0.017209266586802142,0.004074791332340416,0.03626595301835113
292,202607492,TRUE,0,0,,250,30500,122,122,122,165761.39589688575,31,629.5080251693726,0.31334426229508194,1.73340983077087,1.140385897656378,0.00505296620172951,-0.0030318599786005344,-0.008716247228159842,0.9468341085873473,-0.009448725775054467,0.002386277277999048,0.006875161466738618,0.6448995932005429,0.00968373937027893,-6.737142654066568e-4,0.009682870629273673,0.02261515284018299,0.016138937020080305,0.0041525695219210915,0.026615591561992256,0.02000076326491819,0.011708792524009868,0.0031812905519930513,0.02354899694932079,0.0355946830616438,0.02920337092323544,0.007234940177738997,0.042367746861416075
293,202607493,TRUE,0,0,,250,30500,122,122,122,165514.45629778874,32,635.5202279090881,0.3184262295081967,1.733964983291753,1.1507236128347562,-0.03794766515839915,0.004373324781105438,0.034334545376172594,0.9259232245174487,0.005976893960691962,3.2963910135483127e-4,-0.05048800943438055,0.6385628778155024,0.035317267788664994,-0.005488237873220758,0.01457703320012557,0.022050384582329594,0.011347471383094184,0.0030070669234247985,0.027411499360332294,0.020735217304071886,0.015173508066090302,0.003851169864229511,0.02442680766688026,0.038208749081936076,0.02893898252355395,0.0065475371607077205,0.039925340805068314
294,202607494,TRUE,0,0,,250,30500,122,122,122,165236.88283543213,30,622.386118888855,0.3139344262295082,1.733609834426564,1.106970092631876,-0.0046469355934334496,1.137642851104242e-4,-0.019988260955977392,0.9278590277231431,-0.014249356847432632,0.005372504789024896,0.004818920262358749,0.6579736336273192,0.020337089149535942,-0.00560829787560054,0.08513064393081621,0.024311663871792,0.012292560901936965,0.0035256263191141652,0.02902067718559736,0.01967114541731575,0.011604680765364146,0.003050980727520068,0.02418025336289918,0.03563388540773388,0.022575689604715937,0.005914261530942222,0.03903188118702912
295,202607495,TRUE,0,0,,250,30500,122,122,122,165346.356169478,31,629.7410728931427,0.31544262295081965,1.7339016018057312,1.099015533293093,0.004537369667155393,-0.002664719810803399,-9.179474100660212e-4,0.923128153738058,-0.020481407910775372,0.0054474010501191885,0.007868792082689915,0.6973646998005546,0.010032765754598555,-4.060567272816423e-4,-0.03285033164719361,0.02352180688266432,0.01359620060102774,0.003639406556290789,0.02846545434833869,0.019950705138412194,0.011600881782460644,0.003044430548896435,0.024908149951598724,0.03179704034644563,0.022184146943619393,0.005682862718749962,0.03983679404208939
296,202607496,TRUE,0,0,,250,30500,122,122,122,165459.28251031207,31,358.6384620666504,0.3142295081967213,1.733419694165741,1.0593055052642177,0.021544669962903763,0.0019902724501442933,-0.046759156704378683,0.9128469122880545,0.01935983550713156,-0.008205452484494499,0.028075595469135097,0.7471815003677216,-0.04041413551812829,0.004006848544334341,0.029160107740036204,0.02492641494631504,0.014080494316255158,0.0036904897182216657,0.028506655301478646,0.022416680339959978,0.0160697077417852,0.004032594702468898,0.0255197682175726,0.029398617706136176,0.01678631280183292,0.005174509377858423,0.042788729262846804
297,202607497,TRUE,0,0,,250,30500,122,122,122,165209.86712900188,29,610.5352430343628,0.3159016393442623,1.7336391546741652,1.0496805518674182,0.020089649527246407,-7.860629551947153e-4,0.0054692443350564035,0.9336854546759855,-0.009708191391413446,5.888332748881604e-4,0.02891349527704251,0.7363690989520106,-0.0018573112289650897,-0.003262672194024064,-0.037345036021750745,0.02539867819529046,0.014579409017515955,0.0037486511171682464,0.030415914868367012,0.020638732438798622,0.012630253786376888,0.0031942497708708473,0.025543050567213912,0.03018404540737806,0.019707821697913856,0.005716340753593847,0.04500760611672087
298,202607498,TRUE,0,0,,250,30500,122,122,122,165880.99886598304,30,630.1367189884186,0.3119016393442623,1.7340089916361194,1.0760288690936965,0.017562579768941124,0.001800903944153641,-0.00764640280230054,0.9746054467989245,-0.026385378685249605,3.1452300703642665e-4,-0.012821838671594773,0.707558093147127,0.01857680656628328,-0.00901193234899307,-0.013529462761313175,0.026807405257407713,0.012569983215871989,0.003863967626374323,0.026705788632134263,0.020716940578114275,0.01092013249553478,0.0031333910751476205,0.026132603688463,0.03528732983908769,0.02134900263623211,0.007517002555469654,0.0434501775065454
299,202607499,TRUE,0,0,,250,30500,122,122,122,164849.85955353887,30,619.4817929267883,0.31659016393442624,1.7343378641559108,1.1274341701589983,-0.005786835458261833,-8.949966258496904e-4,-0.021168656879820804,0.8937064414318031,-0.01530596376462049,0.0023192451057110763,0.009276853831329266,0.6621257124514456,0.015869495271406124,-0.001354353837961677,-0.005102719504331111,0.021716497368544526,0.012618857701009978,0.0033875917317393997,0.029008889413662205,0.020996024222753255,0.012680655656703158,0.0033889713282003356,0.0260333368702631,0.033478618501600374,0.0246283702175379,0.0060426853094642805,0.041733674570351056
300,202607500,TRUE,0,0,,250,30500,122,122,122,165534.25190326368,31,627.7658319473267,0.31859016393442624,1.7341498236988628,1.112382268823696,-0.004053937566401967,0.002344162085102771,0.01958223884291654,0.9344715015308668,-0.004615607704725084,-9.391507926964324e-4,0.0087552758919402,0.6694085115776791,0.004566687615983403,-4.35161357490511e-4,-0.030476608799890188,0.024383571846663617,0.012083345824034307,0.0036350693224231527,0.027249977150078583,0.020724872710498953,0.012661079055744456,0.0034760158177943555,0.024972823537357136,0.03591423580954853,0.02214822489537429,0.006544403744757244,0.045088096051349884
301,202607501,TRUE,0,0,,250,30500,122,122,122,165023.1986146601,28,574.0128359794617,0.3159016393442623,1.7338977329023995,1.0946629010198357,-0.006902121107908636,8.547735290997628e-4,-0.034423720631701495,0.9146122696904558,-0.008069730736019002,0.002977181786977871,-0.012489788886595096,0.6978151015822687,0.019345007265952594,-0.0071224887358438535,0.06557927359650048,0.024718425506517053,0.011175608410932871,0.0033903452966184263,0.027905464787523832,0.02064877868241798,0.012092111567599165,0.0031608576287702147,0.023706417388754394,0.03336474703023256,0.019948467711158248,0.005533035223818049,0.03601864366015296
302,202607502,TRUE,0,0,,250,30500,122,122,122,165206.82650755317,29,587.9766011238098,0.31350819672131147,1.7341369207771398,1.0685727112361163,-0.019147638707192615,0.0019633981115336693,0.023107728124078086,0.9456497277915576,-0.007256108944127739,0.0027499567159978535,-0.006926895205923184,0.698935835314359,0.04250459106784321,-0.007977260635919012,-0.004150721887580163,0.025352044260531077,0.011700059372156273,0.0036067515715918455,0.031055352879190836,0.01951611883706823,0.01126792254373854,0.002994683530536494,0.024221555219861527,0.032841215116998106,0.021735312085806407,0.0056207558602918645,0.036531849264953786
303,202607503,TRUE,0,0,,250,30500,122,122,122,165473.79761096655,33,616.509220123291,0.31311475409836065,1.7337681592283996,1.1169969981479009,-0.005757466989746738,0.0047822841739215425,0.01959275723603533,0.9142703309552851,0.019739875482394517,-0.0035512694978894403,-0.03129858875183522,0.685013212214899,4.1037096169620736e-5,-0.0071415130196130095,0.008665377065332975,0.024453172359587206,0.01008243279914744,0.0033962310177720434,0.025357882866992355,0.021471801252131568,0.013296871837722697,0.003497547169447693,0.024355174403467645,0.03760070265497727,0.019857859584938794,0.007527188934444357,0.04672243619454768
304,202607504,TRUE,0,0,,250,30500,122,122,122,165439.97709467274,29,583.0747888088226,0.31436065573770494,1.7335386680241451,1.116248310729843,-0.007035361768061581,0.0023648047973350572,-0.014923128797604037,0.8885191451595211,0.01148470350831727,2.534948177304436e-4,-0.0033664046595664036,0.6852751199603536,0.004182125795197759,-0.002949810535576816,0.043035676101221276,0.02331210889041352,0.011562591114585389,0.003398402181599837,0.0293918039240883,0.021484384656947797,0.013750039563616628,0.003514985664612595,0.025527767707676483,0.033271416360039746,0.020788734588276663,0.005976442280188536,0.04299643547881519
